timestamp,pm25,co2,voc,humid,temp,pm10_est,score,lux,spl_a
2021-11-07 19:37:17-05:00,1,667,240,26.68000030517578,22.360000610351562,2.2175000000000002,85,132.60000610351562,50.599998474121094
2021-11-07 19:37:27-05:00,1,666,238,26.65999984741211,22.389999389648438,2.2175000000000002,85,132.6999969482422,50.400001525878906
2021-11-07 19:37:37-05:00,1,666,252,26.649999618530273,22.399999618530273,2.2175000000000002,85,132.60000610351562,50.400001525878906
2021-11-07 19:37:48-05:00,1,666,250,26.709999084472656,22.389999389648438,2.2175000000000002,85,132.6999969482422,50.29999923706055
2021-11-07 19:37:58-05:00,1,667,243,26.709999084472656,22.3799991607666,2.2175000000000002,85,132.6999969482422,50.20000076293945
2021-11-07 19:38:08-05:00,1,668,240,26.75,22.350000381469727,2.2175000000000002,85,132.60000610351562,50.099998474121094
2021-11-07 19:38:18-05:00,1,669,243,26.780000686645508,22.34000015258789,2.2175000000000002,85,132.6999969482422,50.20000076293945
2021-11-07 19:38:28-05:00,0,671,247,26.719999313354492,22.3799991607666,1.2054,85,132.60000610351562,50.20000076293945
2021-11-07 19:38:38-05:00,1,670,250,26.690000534057617,22.360000610351562,2.2175000000000002,85,132.60000610351562,50.400001525878906
2021-11-07 19:38:48-05:00,1,670,258,26.739999771118164,22.31999969482422,2.2175000000000002,85,132.60000610351562,50.5
2021-11-07 19:38:58-05:00,1,670,250,26.65999984741211,22.350000381469727,2.2175000000000002,85,132.6999969482422,50.400001525878906
2021-11-07 19:39:08-05:00,1,670,247,26.690000534057617,22.350000381469727,2.2175000000000002,85,132.6999969482422,50.20000076293945
2021-11-07 19:39:18-05:00,1,670,246,26.68000030517578,22.34000015258789,2.2175000000000002,85,132.60000610351562,50.099998474121094
2021-11-07 19:39:28-05:00,1,670,234,26.690000534057617,22.360000610351562,2.2175000000000002,85,132.60000610351562,50.20000076293945
2021-11-07 19:39:38-05:00,1,671,233,26.729999542236328,22.290000915527344,2.2175000000000002,85,132.5,50.29999923706055
2021-11-07 19:39:48-05:00,2,672,250,26.75,22.31999969482422,3.2296,85,132.5,50.099998474121094
2021-11-07 19:39:58-05:00,3,673,244,26.639999389648438,22.360000610351562,4.2417,85,132.5,50.0
2021-11-07 19:40:08-05:00,1,674,243,26.65999984741211,22.350000381469727,2.2175000000000002,85,132.5,50.0
2021-11-07 19:40:18-05:00,0,674,253,26.700000762939453,22.34000015258789,1.2054,85,132.5,50.0
2021-11-07 19:40:28-05:00,1,674,248,26.68000030517578,22.350000381469727,2.2175000000000002,85,132.39999389648438,50.099998474121094
2021-11-07 19:40:38-05:00,0,674,237,26.719999313354492,22.350000381469727,1.2054,85,132.5,50.0
2021-11-07 19:40:48-05:00,0,674,240,26.799999237060547,22.350000381469727,1.2054,85,132.5,50.0
2021-11-07 19:40:58-05:00,1,674,242,26.770000457763672,22.34000015258789,2.2175000000000002,85,132.5,50.0
2021-11-07 19:41:08-05:00,1,673,242,26.770000457763672,22.31999969482422,2.2175000000000002,85,132.5,50.0
2021-11-07 19:41:18-05:00,1,672,254,26.829999923706055,22.31999969482422,2.2175000000000002,85,132.5,49.900001525878906
2021-11-07 19:41:28-05:00,1,673,234,26.700000762939453,22.350000381469727,2.2175000000000002,85,132.5,49.900001525878906
2021-11-07 19:41:38-05:00,1,673,241,26.719999313354492,22.34000015258789,2.2175000000000002,85,132.5,50.70000076293945
2021-11-07 19:41:48-05:00,2,675,255,26.690000534057617,22.34000015258789,3.2296,85,132.39999389648438,50.79999923706055
2021-11-07 19:41:58-05:00,2,675,235,26.75,22.3799991607666,3.2296,85,132.5,51.099998474121094
2021-11-07 19:42:08-05:00,1,676,236,26.780000686645508,22.360000610351562,2.2175000000000002,85,132.5,51.29999923706055
2021-11-07 19:42:18-05:00,1,674,243,26.81999969482422,22.350000381469727,2.2175000000000002,85,132.5,51.29999923706055
2021-11-07 19:42:28-05:00,1,675,244,26.75,22.360000610351562,2.2175000000000002,85,132.5,51.400001525878906
2021-11-07 19:42:38-05:00,1,676,238,26.780000686645508,22.360000610351562,2.2175000000000002,85,132.39999389648438,51.5
2021-11-07 19:42:48-05:00,1,678,247,26.770000457763672,22.360000610351562,2.2175000000000002,85,132.39999389648438,51.79999923706055
2021-11-07 19:42:59-05:00,0,680,250,26.780000686645508,22.34000015258789,1.2054,85,132.5,51.79999923706055
2021-11-07 19:43:09-05:00,0,683,241,26.84000015258789,22.34000015258789,1.2054,85,132.5,52.099998474121094
2021-11-07 19:43:19-05:00,1,686,250,26.81999969482422,22.350000381469727,2.2175000000000002,85,132.5,52.0
2021-11-07 19:43:29-05:00,1,687,259,26.739999771118164,22.360000610351562,2.2175000000000002,85,132.5,51.599998474121094
2021-11-07 19:43:39-05:00,1,686,229,26.739999771118164,22.3799991607666,2.2175000000000002,85,132.5,51.79999923706055
2021-11-07 19:43:49-05:00,1,686,248,26.719999313354492,22.350000381469727,2.2175000000000002,85,132.5,52.79999923706055
2021-11-07 19:43:59-05:00,1,687,244,26.739999771118164,22.389999389648438,2.2175000000000002,85,132.5,52.900001525878906
2021-11-07 19:44:09-05:00,1,686,249,26.709999084472656,22.420000076293945,2.2175000000000002,85,132.5,52.400001525878906
2021-11-07 19:44:19-05:00,1,686,238,26.780000686645508,22.360000610351562,2.2175000000000002,85,132.5,52.70000076293945
2021-11-07 19:44:29-05:00,1,687,245,26.790000915527344,22.389999389648438,2.2175000000000002,85,132.5,53.5
2021-11-07 19:44:39-05:00,1,689,243,26.850000381469727,22.389999389648438,2.2175000000000002,85,132.39999389648438,53.400001525878906
2021-11-07 19:44:49-05:00,1,689,247,26.860000610351562,22.389999389648438,2.2175000000000002,85,132.5,53.599998474121094
2021-11-07 19:44:59-05:00,2,690,245,26.90999984741211,22.389999389648438,3.2296,85,132.39999389648438,51.70000076293945
2021-11-07 19:45:09-05:00,1,691,251,26.889999389648438,22.389999389648438,2.2175000000000002,85,132.5,51.5
2021-11-07 19:45:19-05:00,1,692,235,26.8799991607666,22.3799991607666,2.2175000000000002,85,132.5,52.400001525878906
2021-11-07 19:45:29-05:00,1,692,250,26.829999923706055,22.360000610351562,2.2175000000000002,85,132.5,52.400001525878906
2021-11-07 19:45:39-05:00,0,692,243,26.799999237060547,22.350000381469727,1.2054,85,132.5,52.599998474121094
2021-11-07 19:45:49-05:00,1,693,246,26.809999465942383,22.34000015258789,2.2175000000000002,85,132.39999389648438,53.0
2021-11-07 19:45:59-05:00,1,693,259,26.780000686645508,22.360000610351562,2.2175000000000002,85,132.5,53.20000076293945
2021-11-07 19:46:09-05:00,1,693,244,26.780000686645508,22.360000610351562,2.2175000000000002,85,132.39999389648438,52.900001525878906
2021-11-07 19:46:19-05:00,0,693,249,26.799999237060547,22.350000381469727,1.2054,85,132.5,52.900001525878906
2021-11-07 19:46:29-05:00,1,694,253,26.860000610351562,22.360000610351562,2.2175000000000002,85,132.5,53.0
2021-11-07 19:46:39-05:00,1,693,253,26.829999923706055,22.34000015258789,2.2175000000000002,85,132.5,53.099998474121094
2021-11-07 19:46:50-05:00,1,693,236,26.770000457763672,22.360000610351562,2.2175000000000002,85,132.5,53.099998474121094
2021-11-07 19:46:59-05:00,1,691,246,26.780000686645508,22.34000015258789,2.2175000000000002,85,132.5,52.400001525878906
2021-11-07 19:47:09-05:00,0,692,236,26.799999237060547,22.31999969482422,1.2054,85,132.5,52.29999923706055
2021-11-07 19:47:19-05:00,1,692,257,26.780000686645508,22.31999969482422,2.2175000000000002,85,132.5,52.599998474121094
2021-11-07 19:47:29-05:00,1,692,235,26.860000610351562,22.350000381469727,2.2175000000000002,85,132.5,52.5
2021-11-07 19:47:39-05:00,1,691,257,26.829999923706055,22.350000381469727,2.2175000000000002,85,132.5,52.900001525878906
2021-11-07 19:47:49-05:00,1,689,242,26.84000015258789,22.34000015258789,2.2175000000000002,85,132.5,53.0
2021-11-07 19:47:59-05:00,1,690,255,26.899999618530273,22.31999969482422,2.2175000000000002,85,132.5,53.0
2021-11-07 19:48:10-05:00,1,689,238,26.81999969482422,22.3799991607666,2.2175000000000002,85,132.5,53.599998474121094
2021-11-07 19:48:20-05:00,1,687,239,26.860000610351562,22.360000610351562,2.2175000000000002,85,132.5,51.900001525878906
2021-11-07 19:48:30-05:00,1,686,250,26.799999237060547,22.360000610351562,2.2175000000000002,85,132.5,51.0
2021-11-07 19:48:40-05:00,1,686,244,26.829999923706055,22.389999389648438,2.2175000000000002,85,132.39999389648438,50.599998474121094
2021-11-07 19:48:50-05:00,1,685,253,26.81999969482422,22.360000610351562,2.2175000000000002,85,132.5,50.400001525878906
2021-11-07 19:49:00-05:00,2,684,234,26.829999923706055,22.350000381469727,3.2296,85,132.5,50.29999923706055
2021-11-07 19:49:10-05:00,1,684,249,26.860000610351562,22.3799991607666,2.2175000000000002,85,132.5,50.20000076293945
2021-11-07 19:49:20-05:00,1,684,235,26.920000076293945,22.360000610351562,2.2175000000000002,85,132.5,50.20000076293945
2021-11-07 19:49:30-05:00,1,684,240,26.889999389648438,22.350000381469727,2.2175000000000002,85,132.5,50.20000076293945
2021-11-07 19:49:40-05:00,0,685,236,26.940000534057617,22.350000381469727,1.2054,85,132.5,50.20000076293945
2021-11-07 19:49:50-05:00,0,686,246,26.899999618530273,22.31999969482422,1.2054,85,132.5,50.20000076293945
2021-11-07 19:50:00-05:00,1,688,232,27.0,22.360000610351562,2.2175000000000002,85,132.5,50.20000076293945
2021-11-07 19:50:10-05:00,0,689,238,26.950000762939453,22.34000015258789,1.2054,85,132.5,50.20000076293945
2021-11-07 19:50:20-05:00,1,690,237,26.920000076293945,22.34000015258789,2.2175000000000002,85,132.5,50.20000076293945
2021-11-07 19:50:30-05:00,1,693,249,26.889999389648438,22.350000381469727,2.2175000000000002,85,132.5,50.29999923706055
2021-11-07 19:50:40-05:00,1,694,242,26.809999465942383,22.34000015258789,2.2175000000000002,85,132.5,50.29999923706055
2021-11-07 19:50:50-05:00,1,695,247,26.850000381469727,22.299999237060547,2.2175000000000002,85,132.5,50.400001525878906
2021-11-07 19:51:00-05:00,2,695,254,26.84000015258789,22.31999969482422,3.2296,85,132.5,50.20000076293945
2021-11-07 19:51:10-05:00,1,695,242,26.860000610351562,22.31999969482422,2.2175000000000002,85,132.39999389648438,50.20000076293945
2021-11-07 19:51:20-05:00,0,695,241,26.889999389648438,22.34000015258789,1.2054,85,132.5,50.29999923706055
2021-11-07 19:51:30-05:00,0,694,246,26.829999923706055,22.31999969482422,1.2054,85,132.5,50.400001525878906
2021-11-07 19:51:40-05:00,1,694,249,26.829999923706055,22.34000015258789,2.2175000000000002,85,132.5,50.29999923706055
2021-11-07 19:51:50-05:00,0,693,239,26.889999389648438,22.299999237060547,1.2054,85,132.39999389648438,50.599998474121094
2021-11-07 19:52:00-05:00,0,693,248,26.829999923706055,22.34000015258789,1.2054,85,132.5,51.29999923706055
2021-11-07 19:52:10-05:00,1,693,242,26.84000015258789,22.31999969482422,2.2175000000000002,85,132.5,51.79999923706055
2021-11-07 19:52:20-05:00,1,693,258,26.850000381469727,22.299999237060547,2.2175000000000002,85,132.39999389648438,52.29999923706055
2021-11-07 19:52:30-05:00,1,694,250,26.8700008392334,22.31999969482422,2.2175000000000002,85,132.5,52.20000076293945
2021-11-07 19:52:40-05:00,0,694,244,26.8700008392334,22.31999969482422,1.2054,85,132.5,52.5
2021-11-07 19:52:50-05:00,1,693,241,26.940000534057617,22.299999237060547,2.2175000000000002,85,132.5,53.0
2021-11-07 19:53:00-05:00,1,693,239,26.940000534057617,22.299999237060547,2.2175000000000002,85,132.39999389648438,53.20000076293945
2021-11-07 19:53:10-05:00,1,695,249,26.950000762939453,22.290000915527344,2.2175000000000002,85,132.5,53.0
2021-11-07 19:53:21-05:00,1,695,236,27.010000228881836,22.299999237060547,2.2175000000000002,85,132.5,52.099998474121094
2021-11-07 19:53:31-05:00,0,697,248,26.959999084472656,22.290000915527344,1.2054,85,132.5,51.400001525878906
2021-11-07 19:53:41-05:00,0,698,242,26.969999313354492,22.31999969482422,1.2054,85,132.5,50.900001525878906
2021-11-07 19:53:51-05:00,1,697,219,26.950000762939453,22.31999969482422,2.2175000000000002,85,132.5,51.0
2021-11-07 19:54:01-05:00,0,698,247,26.920000076293945,22.31999969482422,1.2054,85,132.5,50.5
2021-11-07 19:54:11-05:00,0,699,238,26.93000030517578,22.31999969482422,1.2054,85,132.5,51.29999923706055
2021-11-07 19:54:21-05:00,1,701,247,26.899999618530273,22.299999237060547,2.2175000000000002,85,132.5,52.20000076293945
2021-11-07 19:54:31-05:00,1,702,235,26.8700008392334,22.34000015258789,2.2175000000000002,85,132.39999389648438,52.5
2021-11-07 19:54:41-05:00,2,703,253,26.889999389648438,22.299999237060547,3.2296,85,132.5,53.0
2021-11-07 19:54:51-05:00,2,703,242,26.93000030517578,22.34000015258789,3.2296,85,132.5,52.900001525878906
2021-11-07 19:55:01-05:00,1,703,238,26.93000030517578,22.31999969482422,2.2175000000000002,85,132.5,52.900001525878906
2021-11-07 19:55:11-05:00,1,704,232,26.920000076293945,22.34000015258789,2.2175000000000002,85,132.5,53.29999923706055
2021-11-07 19:55:21-05:00,1,704,261,26.969999313354492,22.31999969482422,2.2175000000000002,84,132.5,53.20000076293945
2021-11-07 19:55:31-05:00,1,703,243,27.010000228881836,22.290000915527344,2.2175000000000002,85,132.39999389648438,53.20000076293945
2021-11-07 19:55:41-05:00,1,704,232,26.979999542236328,22.290000915527344,2.2175000000000002,85,132.5,53.5
2021-11-07 19:55:51-05:00,1,704,245,26.969999313354492,22.34000015258789,2.2175000000000002,85,132.5,52.5
2021-11-07 19:56:01-05:00,1,703,243,26.920000076293945,22.350000381469727,2.2175000000000002,85,132.5,51.5
2021-11-07 19:56:11-05:00,0,704,241,26.920000076293945,22.360000610351562,1.2054,85,132.5,52.099998474121094
2021-11-07 19:56:21-05:00,0,705,234,26.8799991607666,22.389999389648438,1.2054,85,132.5,52.5
2021-11-07 19:56:31-05:00,1,705,248,26.8799991607666,22.360000610351562,2.2175000000000002,85,132.60000610351562,53.20000076293945
2021-11-07 19:56:41-05:00,1,704,244,26.889999389648438,22.389999389648438,2.2175000000000002,85,132.5,53.20000076293945
2021-11-07 19:56:51-05:00,1,703,232,26.920000076293945,22.350000381469727,2.2175000000000002,85,132.5,52.0
2021-11-07 19:57:01-05:00,0,702,241,26.860000610351562,22.389999389648438,1.2054,85,132.5,51.79999923706055
2021-11-07 19:57:11-05:00,1,704,239,26.920000076293945,22.3799991607666,2.2175000000000002,85,132.5,51.900001525878906
2021-11-07 19:57:21-05:00,1,704,252,26.93000030517578,22.34000015258789,2.2175000000000002,85,132.5,51.900001525878906
2021-11-07 19:57:31-05:00,1,705,236,26.93000030517578,22.34000015258789,2.2175000000000002,85,132.5,52.099998474121094
2021-11-07 19:57:41-05:00,1,706,255,26.829999923706055,22.31999969482422,2.2175000000000002,84,132.5,52.0
2021-11-07 19:57:51-05:00,0,706,238,26.889999389648438,22.389999389648438,1.2054,85,132.5,51.400001525878906
2021-11-07 19:58:01-05:00,0,706,255,26.899999618530273,22.360000610351562,1.2054,84,132.5,51.400001525878906
2021-11-07 19:58:11-05:00,1,707,236,26.8700008392334,22.350000381469727,2.2175000000000002,85,132.5,51.79999923706055
2021-11-07 19:58:22-05:00,1,707,240,26.920000076293945,22.34000015258789,2.2175000000000002,85,132.60000610351562,52.0
2021-11-07 19:58:32-05:00,1,708,246,26.979999542236328,22.299999237060547,2.2175000000000002,85,132.5,52.099998474121094
2021-11-07 19:58:42-05:00,0,708,242,26.979999542236328,22.31999969482422,1.2054,85,132.60000610351562,51.79999923706055
2021-11-07 19:58:52-05:00,2,706,231,26.950000762939453,22.34000015258789,3.2296,85,132.60000610351562,51.400001525878906
2021-11-07 19:59:02-05:00,0,705,241,26.969999313354492,22.360000610351562,1.2054,85,132.5,51.5
2021-11-07 19:59:12-05:00,1,704,247,26.860000610351562,22.399999618530273,2.2175000000000002,85,132.60000610351562,52.0
2021-11-07 19:59:22-05:00,1,703,250,26.8799991607666,22.399999618530273,2.2175000000000002,85,132.5,52.599998474121094
2021-11-07 19:59:32-05:00,1,702,258,26.8799991607666,22.420000076293945,2.2175000000000002,85,132.5,52.79999923706055
2021-11-07 19:59:42-05:00,1,702,261,26.860000610351562,22.399999618530273,2.2175000000000002,84,132.60000610351562,52.5
2021-11-07 19:59:52-05:00,0,703,244,26.860000610351562,22.399999618530273,1.2054,85,132.5,51.400001525878906
2021-11-07 20:00:02-05:00,1,704,254,26.8799991607666,22.389999389648438,2.2175000000000002,85,132.5,51.29999923706055
2021-11-07 20:00:12-05:00,1,705,252,26.889999389648438,22.350000381469727,2.2175000000000002,85,132.5,50.5
2021-11-07 20:00:22-05:00,0,705,250,26.950000762939453,22.3799991607666,1.2054,85,132.5,51.29999923706055
2021-11-07 20:00:32-05:00,1,705,246,26.950000762939453,22.350000381469727,2.2175000000000002,85,132.5,52.20000076293945
2021-11-07 20:00:42-05:00,0,705,254,26.90999984741211,22.350000381469727,1.2054,85,132.5,52.5
2021-11-07 20:00:52-05:00,0,704,263,26.920000076293945,22.360000610351562,1.2054,84,132.5,52.599998474121094
2021-11-07 20:01:02-05:00,1,705,248,26.920000076293945,22.350000381469727,2.2175000000000002,85,132.5,52.5
2021-11-07 20:01:12-05:00,1,705,250,26.850000381469727,22.3799991607666,2.2175000000000002,85,132.5,52.900001525878906
2021-11-07 20:01:22-05:00,1,703,263,26.920000076293945,22.34000015258789,2.2175000000000002,84,132.5,52.900001525878906
2021-11-07 20:01:32-05:00,1,704,260,26.940000534057617,22.360000610351562,2.2175000000000002,84,132.5,52.79999923706055
2021-11-07 20:01:42-05:00,1,704,261,26.950000762939453,22.350000381469727,2.2175000000000002,84,132.5,52.599998474121094
2021-11-07 20:01:52-05:00,0,703,238,26.969999313354492,22.360000610351562,1.2054,85,132.5,52.70000076293945
2021-11-07 20:02:02-05:00,0,702,242,26.90999984741211,22.350000381469727,1.2054,85,132.60000610351562,52.400001525878906
2021-11-07 20:02:12-05:00,1,702,245,26.940000534057617,22.3799991607666,2.2175000000000002,85,132.5,52.599998474121094
2021-11-07 20:02:22-05:00,1,702,247,26.920000076293945,22.360000610351562,2.2175000000000002,85,132.5,52.400001525878906
2021-11-07 20:02:32-05:00,1,702,243,26.84000015258789,22.350000381469727,2.2175000000000002,85,132.5,52.29999923706055
2021-11-07 20:02:42-05:00,1,703,247,26.920000076293945,22.34000015258789,2.2175000000000002,85,132.5,52.599998474121094
2021-11-07 20:02:52-05:00,1,703,254,26.889999389648438,22.360000610351562,2.2175000000000002,85,132.5,52.29999923706055
2021-11-07 20:03:02-05:00,1,702,246,26.950000762939453,22.34000015258789,2.2175000000000002,85,132.5,52.599998474121094
2021-11-07 20:03:12-05:00,1,701,245,26.920000076293945,22.34000015258789,2.2175000000000002,85,132.5,52.900001525878906
2021-11-07 20:03:22-05:00,1,701,242,26.93000030517578,22.34000015258789,2.2175000000000002,85,132.60000610351562,53.20000076293945
