"","totalHeat.AHU","time","equipment","totalHeat.room","totalHeat"
"1101",0.232020573614602,2021-03-24 01:00:00,"AHU2E",0.0365271611081313,0.268547734722733
"1102",0.191843644997366,2021-03-24 01:30:00,"AHU2E",0.0450652065229591,0.236908851520325
"1103",0.187825959849569,2021-03-24 02:00:00,"AHU2E",0.0448893769288,0.232715336778369
"1104",0.186821557244785,2021-03-24 02:30:00,"AHU2E",0.0482959003868162,0.235117457631601
"1105",0.191843874607199,2021-03-24 03:00:00,"AHU2E",0.0386830204449654,0.230526895052164
"1106",0.196865962359783,2021-03-24 03:30:00,"AHU2E",0.0434820264886568,0.240347988848439
"1107",0.181799623770726,2021-03-24 04:00:00,"AHU2E",0.0472339419988814,0.229033565769608
"1108",0.186821787457269,2021-03-24 04:30:00,"AHU2E",0.0450555438934367,0.231877331350706
"1109",0.178786417161675,2021-03-24 05:00:00,"AHU2E",0.0487815895916357,0.22756800675331
"1110",0.184812906916391,2021-03-24 05:30:00,"AHU2E",0.0471807053043548,0.231993612220745
"1111",3.95384011294817,2021-03-24 06:00:00,"AHU2E",27.1810753920088,31.134915504957
"1112",1.51042113225969,2021-03-24 06:30:00,"AHU2E",28.3585011977896,29.8689223300492
"1113",2.79924220219023,2021-03-24 07:00:00,"AHU2E",24.6973502214861,27.4965924236763
"1114",2.91410950660454,2021-03-24 07:30:00,"AHU2E",26.7004271913137,29.6145366979183
"1115",3.68854321082932,2021-03-24 08:00:00,"AHU2E",17.0679142912219,20.7564575020513
"1116",3.36440879815437,2021-03-24 08:30:00,"AHU2E",20.7856009017378,24.1500096998922
"1117",2.73642063403936,2021-03-24 09:00:00,"AHU2E",23.5998353546474,26.3362559886868
"1118",3.52804114205985,2021-03-24 09:30:00,"AHU2E",7.97196822275278,11.5000093648126
"1119",3.94058595427295,2021-03-24 10:00:00,"AHU2E",24.6402816291497,28.5808675834227
"1120",3.64186900628055,2021-03-24 10:30:00,"AHU2E",22.8688210749279,26.5106900812085
"1121",2.52075034797706,2021-03-24 11:00:00,"AHU2E",29.2065656786879,31.727316026665
"1122",3.62775487703733,2021-03-24 11:30:00,"AHU2E",13.3282975951067,16.956052472144
"1123",3.06142111764507,2021-03-24 12:00:00,"AHU2E",20.2397174653387,23.3011385829838
"1124",2.93759308159214,2021-03-24 12:30:00,"AHU2E",24.280349158303,27.2179422398951
"1125",3.11563731010675,2021-03-24 13:00:00,"AHU2E",16.9682060532861,20.0838433633929
"1126",2.950071726436,2021-03-24 13:30:00,"AHU2E",14.1873075747934,17.1373793012294
"1127",2.86575209192187,2021-03-24 14:00:00,"AHU2E",13.3069897498366,16.1727418417585
"1128",2.41851889464328,2021-03-24 14:30:00,"AHU2E",9.79069109939617,12.2092099940394
"1129",3.22655121613362,2021-03-24 15:00:00,"AHU2E",6.86963942881933,10.096190644953
"1130",2.42383019464384,2021-03-24 15:30:00,"AHU2E",17.9476434731551,20.371473667799
"1131",2.78573111578097,2021-03-24 16:00:00,"AHU2E",5.14779235133514,7.93352346711611
"1132",2.11466558745925,2021-03-24 16:30:00,"AHU2E",1.45459081392315,3.56925640138241
"1133",2.67084815202801,2021-03-24 17:00:00,"AHU2E",4.63122691236077,7.30207506438877
"1134",3.33074770301441,2021-03-24 17:30:00,"AHU2E",7.15809851650766,10.4888462195221
"1135",2.58812277638207,2021-03-24 18:00:00,"AHU2E",2.36923129029223,4.9573540666743
"1136",2.6657522922653,2021-03-24 18:30:00,"AHU2E",7.96662535698419,10.6323776492495
"1137",1.03113275401507,2021-03-24 19:00:00,"AHU2E",2.11385135755052,3.14498411156559
"1138",0.244665315593972,2021-03-24 19:30:00,"AHU2E",0.0225623655411789,0.267227681135151
"1139",0.280858293524431,2021-03-24 20:00:00,"AHU2E",0.0279763608456058,0.308834654370037
"1140",0.281236891846509,2021-03-24 20:30:00,"AHU2E",0.0292576002392584,0.310494492085768
"1141",0.238046986230055,2021-03-24 21:00:00,"AHU2E",0.0413343834473332,0.279381369677388
"1142",0.186821633781397,2021-03-24 21:30:00,"AHU2E",0.0975581386951103,0.284379772476507
"1143",0.168741858973454,2021-03-24 22:00:00,"AHU2E",0.122780030232121,0.291521889205575
"1144",0.164724250362267,2021-03-24 22:30:00,"AHU2E",0.123917626530945,0.288641876893213
"1145",0.158697837144163,2021-03-24 23:00:00,"AHU2E",0.125276346871065,0.283974184015228
"1146",0.156689033139896,2021-03-24 23:30:00,"AHU2E",0.114601944493074,0.27129097763297
"1147",0.172759927406959,2021-03-25 00:00:00,"AHU2E",0.0858734380524396,0.258633365459398
"1148",0.173764099196608,2021-03-25 00:30:00,"AHU2E",0.0698159290691128,0.243580028265721
"1149",0.174768655477266,2021-03-25 01:00:00,"AHU2E",0.0571467211107841,0.23191537658805
"1150",0.177781861483667,2021-03-25 01:30:00,"AHU2E",0.0570918215929635,0.234873683076631
"1151",0.191843721533977,2021-03-25 02:00:00,"AHU2E",0.052176542407273,0.24402026394125
"1152",0.182803948633599,2021-03-25 02:30:00,"AHU2E",0.0566579139694329,0.239461862603032
"1153",0.180795144629331,2021-03-25 03:00:00,"AHU2E",0.0598368721264699,0.2406320167558
"1154",0.180795144629331,2021-03-25 03:30:00,"AHU2E",0.0583393866970599,0.239134531326391
"1155",0.200883570970969,2021-03-25 04:00:00,"AHU2E",0.0550570564411876,0.255940627412156
"1156",0.19787005761282,2021-03-25 04:30:00,"AHU2E",0.0635998911628377,0.261469948775658
"1157",0.187825883312957,2021-03-25 05:00:00,"AHU2E",0.0676663199967528,0.25549220330971
"1158",0.176777306408311,2021-03-25 05:30:00,"AHU2E",0.0645358000230064,0.241313106431318
"1159",2.60421301681905,2021-03-25 06:00:00,"AHU2E",21.9995413340172,24.6037543508362
"1160",2.95859525090037,2021-03-25 06:30:00,"AHU2E",40.3040568634482,43.2626521143485
"1161",4.31737446544603,2021-03-25 07:00:00,"AHU2E",32.324000907404,36.6413753728501
"1162",3.22381623831561,2021-03-25 07:30:00,"AHU2E",39.8914821540442,43.1152983923598
"1163",3.16972664369491,2021-03-25 08:00:00,"AHU2E",35.8104947896295,38.9802214333244
"1164",2.99247449565796,2021-03-25 08:30:00,"AHU2E",37.392664736809,40.385139232467
"1165",3.192571635334,2021-03-25 09:00:00,"AHU2E",29.627468379953,32.820040015287
"1166",2.61179372414944,2021-03-25 09:30:00,"AHU2E",29.3598124208399,31.9716061449894
"1167",2.61983601407458,2021-03-25 10:00:00,"AHU2E",26.6551703784098,29.2750063924844
"1168",2.62039979189121,2021-03-25 10:30:00,"AHU2E",20.3775616776105,22.9979614695017
"1169",2.21368723193681,2021-03-25 11:00:00,"AHU2E",8.83160798004778,11.0452952119846
"1170",1.3048294571209,2021-03-25 11:30:00,"AHU2E",2.76173125596907,4.06656071308996
"1171",2.1230298645504,2021-03-25 12:00:00,"AHU2E",1.03883030448785,3.16186016903825
"1172",1.97401952773478,2021-03-25 12:30:00,"AHU2E",3.7896992203769,5.76371874811168
"1173",2.61287902154419,2021-03-25 13:00:00,"AHU2E",1.02062439508559,3.63350341662978
"1174",1.7803784226742,2021-03-25 13:30:00,"AHU2E",0.54845991914673,2.32883834182093
"1175",3.44072685580028,2021-03-25 14:00:00,"AHU2E",1.64926655069,5.08999340649027
"1176",15.97503172235,2021-03-25 14:30:00,"AHU2E",4.49180324926637,20.4668349716164
"1177",26.6995691718491,2021-03-25 15:00:00,"AHU2E",5.74979796897666,32.4493671408257
"1178",32.3921739103881,2021-03-25 15:30:00,"AHU2E",5.4340933038616,37.8262672142497
"1179",28.8540526983586,2021-03-25 16:00:00,"AHU2E",3.74585732896621,32.5999100273248
"1180",18.1073641953109,2021-03-25 16:30:00,"AHU2E",5.40651742511024,23.5138816204211
"1181",10.67262078619,2021-03-25 17:00:00,"AHU2E",31.1047952402756,41.7774160264655
"1182",0.736438794769952,2021-03-25 17:30:00,"AHU2E",2.83715122980727,3.57359002457722
"1183",0.764780076534066,2021-03-25 18:00:00,"AHU2E",2.73827351897284,3.5030535955069
"1184",0.854262110060557,2021-03-25 18:30:00,"AHU2E",2.18460315685237,3.03886526691292
"1185",0.494671095061376,2021-03-25 19:00:00,"AHU2E",0.429449958235481,0.924121053296857
"1186",0.113499051589483,2021-03-25 19:30:00,"AHU2E",0.107049868733841,0.220548920323324
"1187",0.12655666210823,2021-03-25 20:00:00,"AHU2E",0.113078351538134,0.239635013646364
"1188",0.123543303028606,2021-03-25 20:30:00,"AHU2E",0.127141640258541,0.250684943287147
"1189",0.129570022393156,2021-03-25 21:00:00,"AHU2E",0.136789705853147,0.266359728246303
"1190",0.130574117646193,2021-03-25 21:30:00,"AHU2E",0.133457578387147,0.26403169603334
"1191",0.132583075326335,2021-03-25 22:00:00,"AHU2E",0.12829707260816,0.260880147934495
"1192",0.132583382075431,2021-03-25 22:30:00,"AHU2E",0.127080220615067,0.259663602690498
"1193",0.142627403904722,2021-03-25 23:00:00,"AHU2E",0.11581701807712,0.258444421981841
"1194",0.147649337378779,2021-03-25 23:30:00,"AHU2E",0.0957105766355762,0.243359914014355
"1195",0.191695250410527,2021-03-26 00:00:00,"AHU2E",0.047914946628446,0.239610197038973
"1196",0.206910060123033,2021-03-26 00:30:00,"AHU2E",0.0431448253173608,0.250054885440393
"1197",0.197784022994022,2021-03-26 01:00:00,"AHU2E",0.0428511893877719,0.240635212381794
"1198",0.204858935917942,2021-03-26 01:30:00,"AHU2E",0.0480666568338968,0.252925592751839
"1199",0.215023360129326,2021-03-26 02:00:00,"AHU2E",0.0747679949656752,0.289791355095001
"1200",0.178786340625064,2021-03-26 02:30:00,"AHU2E",0.0393333953662341,0.218119735991298
"1201",0.170395941641551,2021-03-26 03:00:00,"AHU2E",0.0334289745161424,0.203824916157693
"1202",0.141996682744471,2021-03-26 03:30:00,"AHU2E",0.0421733805425919,0.184170063287063
"1203",0.14889097931282,2021-03-26 04:00:00,"AHU2E",0.0394236724685128,0.188314651781333
"1204",0.160784430799954,2021-03-26 04:30:00,"AHU2E",0.0374534372849305,0.198237868084885
"1205",0.155382843551987,2021-03-26 05:00:00,"AHU2E",0.0335854212177548,0.188968264769742
"1206",0.130574118248844,2021-03-26 05:30:00,"AHU2E",0.0416909124512645,0.172265030700109
"1207",16.3180632978173,2021-03-26 06:00:00,"AHU2E",8.43815110486127,24.7562144026786
"1208",28.890043316514,2021-03-26 06:30:00,"AHU2E",13.8272396646408,42.7172829811548
"1209",28.1390967590703,2021-03-26 07:00:00,"AHU2E",32.7364756332625,60.8755723923328
"1210",17.1022011999515,2021-03-26 07:30:00,"AHU2E",16.1840425693759,33.2862437693274
"1211",17.6571882677677,2021-03-26 08:00:00,"AHU2E",10.183681983147,27.8408702509147
"1212",22.7935839036405,2021-03-26 08:30:00,"AHU2E",5.70072519983659,28.4943091034771
"1213",23.8959115388186,2021-03-26 09:00:00,"AHU2E",2.81013899993779,26.7060505387564
"1214",28.9693798040566,2021-03-26 09:30:00,"AHU2E",2.77480190013955,31.7441817041961
"1215",32.9194390006499,2021-03-26 10:00:00,"AHU2E",1.83741878600712,34.756857786657
"1216",25.1466494655412,2021-03-26 10:30:00,"AHU2E",0.73370070944416,25.8803501749854
"1217",18.3017889611368,2021-03-26 11:00:00,"AHU2E",0.336539001377578,18.6383279625144
"1218",23.1200863674548,2021-03-26 11:30:00,"AHU2E",4.23810774752409,27.3581941149789
"1219",24.6921191961972,2021-03-26 12:00:00,"AHU2E",18.9091888047722,43.6013080009694
"1220",38.8786957619083,2021-03-26 12:30:00,"AHU2E",11.8111084181624,50.6898041800707
"1221",51.0942394681557,2021-03-26 13:00:00,"AHU2E",6.8689408851985,57.9631803533542
"1222",51.4555276664688,2021-03-26 13:30:00,"AHU2E",4.93010545034725,56.385633116816
"1223",53.5412841213193,2021-03-26 14:00:00,"AHU2E",3.83409262700556,57.3753767483248
"1224",41.6084768855632,2021-03-26 14:30:00,"AHU2E",14.0738044106585,55.6822812962218
"1225",34.0778215682718,2021-03-26 15:00:00,"AHU2E",15.7757588479675,49.8535804162393
"1226",34.0250097360093,2021-03-26 15:30:00,"AHU2E",5.27173445012764,39.296744186137
"1227",53.9489159832201,2021-03-26 16:00:00,"AHU2E",10.8593498740734,64.8082658572935
"1228",59.9856179712195,2021-03-26 16:30:00,"AHU2E",8.70732372222939,68.6929416934489
"1229",56.3858593128174,2021-03-26 17:00:00,"AHU2E",5.99106110241426,62.3769204152317
"1230",58.3374961006305,2021-03-26 17:30:00,"AHU2E",7.23554423326617,65.5730403338967
"1231",44.1596254355407,2021-03-26 18:00:00,"AHU2E",19.6326411071254,63.7922665426661
"1232",39.0943160780775,2021-03-26 18:30:00,"AHU2E",13.9799433062595,53.074259384337
"1233",6.0198986967454,2021-03-26 19:00:00,"AHU2E",1.67723022476438,7.69712892150978
"1234",0.421699412721525,2021-03-26 19:30:00,"AHU2E",0.227952944639263,0.649652357360788
"1235",0.200883340758484,2021-03-26 20:00:00,"AHU2E",0.189127764955988,0.390011105714472
"1236",0.0582563201394699,2021-03-26 20:30:00,"AHU2E",0.146691398592468,0.204947718731938
"1237",0.0462033418353403,2021-03-26 21:00:00,"AHU2E",0.103430235268882,0.149633577104222
"1238",0.0883887683103979,2021-03-26 21:30:00,"AHU2E",0.0931269406027277,0.181515708913126
"1239",0.0944151809258521,2021-03-26 22:00:00,"AHU2E",0.0959170396849734,0.190332220610826
"1240",0.101943088559184,2021-03-26 22:30:00,"AHU2E",0.109105551512333,0.211048640071516
"1241",0.161030887893343,2021-03-26 23:00:00,"AHU2E",0.0549519809230151,0.215982868816358
"1242",0.194737909611378,2021-03-26 23:30:00,"AHU2E",0.0260511478380542,0.220789057449432
"1243",0.233588731237694,2021-03-27 00:00:00,"AHU2E",0.0172307874172352,0.250819518654929
"1244",0.251536582587454,2021-03-27 00:30:00,"AHU2E",0.0455525893251326,0.297089171912587
"1245",0.231251364538106,2021-03-27 01:00:00,"AHU2E",0.0344568304535441,0.26570819499165
"1246",0.233157183641294,2021-03-27 01:30:00,"AHU2E",0.0440631293457906,0.277220312987085
"1247",0.227354638163012,2021-03-27 02:00:00,"AHU2E",0.0413843159876798,0.268738954150692
"1248",0.229007290468938,2021-03-27 02:30:00,"AHU2E",0.052701040459095,0.281708330928033
"1249",0.186821710920658,2021-03-27 03:00:00,"AHU2E",0.0178215514565672,0.204643262377225
"1250",0.197781033140875,2021-03-27 03:30:00,"AHU2E",0.0378215065881603,0.235602539729036
"1251",0.183699779261944,2021-03-27 04:00:00,"AHU2E",0.0330706723509332,0.216770451612877
"1252",0.193555895338316,2021-03-27 04:30:00,"AHU2E",0.0515941130586057,0.245150008396922
"1253",0.177495737196289,2021-03-27 05:00:00,"AHU2E",0.0454072817024812,0.22290301889877
"1254",0.173764330011743,2021-03-27 05:30:00,"AHU2E",0.0477099947585871,0.22147432477033
"1255",0.174768731411226,2021-03-27 06:00:00,"AHU2E",0.0551603414416903,0.229929072852916
"1256",0.167953364884077,2021-03-27 06:30:00,"AHU2E",0.0625366678340847,0.230490032718162
"1257",0.149658218522309,2021-03-27 07:00:00,"AHU2E",0.0559058781621567,0.205564096684466
"1258",0.139614197295669,2021-03-27 07:30:00,"AHU2E",0.0663140845063369,0.205928281802006
"1259",8.37518951607028,2021-03-27 08:00:00,"AHU2E",8.7676475835254,17.1428370995957
"1260",14.7989493546842,2021-03-27 08:30:00,"AHU2E",4.57538801842242,19.3743373731066
"1261",16.591825527379,2021-03-27 09:00:00,"AHU2E",4.49033475680457,21.0821602841836
"1262",19.4577492167677,2021-03-27 09:30:00,"AHU2E",7.16895445401765,26.6267036707853
"1263",18.2413706695158,2021-03-27 10:00:00,"AHU2E",9.21544181787243,27.4568124873882
"1264",19.8349444846734,2021-03-27 10:30:00,"AHU2E",5.57540177050202,25.4103462551755
"1265",23.6490875612416,2021-03-27 11:00:00,"AHU2E",4.78326632671721,28.4323538879588
"1266",27.1752557107372,2021-03-27 11:30:00,"AHU2E",3.97743658377127,31.1526922945084
"1267",29.8237942936126,2021-03-27 12:00:00,"AHU2E",4.45541363459255,34.2792079282051
"1268",33.0166929372927,2021-03-27 12:30:00,"AHU2E",3.97414951603241,36.9908424533251
"1269",30.0685704942426,2021-03-27 13:00:00,"AHU2E",2.58100971238113,32.6495802066237
"1270",16.5420249741944,2021-03-27 13:30:00,"AHU2E",0.975145293830488,17.5171702680249
"1271",17.0336304737574,2021-03-27 14:00:00,"AHU2E",3.24293605975271,20.2765665335102
"1272",25.0887659350881,2021-03-27 14:30:00,"AHU2E",5.74036028425574,30.8291262193438
"1273",34.976067499796,2021-03-27 15:00:00,"AHU2E",7.2704659187697,42.2465334185657
"1274",39.2587570842647,2021-03-27 15:30:00,"AHU2E",7.35596615859063,46.6147232428553
"1275",37.4505808281632,2021-03-27 16:00:00,"AHU2E",6.25561599284389,43.7061968210071
"1276",37.0927309790475,2021-03-27 16:30:00,"AHU2E",5.41768271509564,42.5104136941432
"1277",22.5121753076586,2021-03-27 17:00:00,"AHU2E",8.27965264883542,30.791827956494
"1278",4.86183966872389,2021-03-27 17:30:00,"AHU2E",9.74988326802844,14.6117229367523
"1279",0.48298176586103,2021-03-27 18:00:00,"AHU2E",0.786225079628478,1.26920684548951
"1280",0.0903975723146653,2021-03-27 18:30:00,"AHU2E",0.1982144628204,0.288612035135065
"1281",0.107472638371377,2021-03-27 19:00:00,"AHU2E",0.238683901542144,0.34615653991352
"1282",0.13860956508105,2021-03-27 19:30:00,"AHU2E",0.229708673922405,0.368318239003455
"1283",0.156689186815769,2021-03-27 20:00:00,"AHU2E",0.222074291529297,0.378763478345066
"1284",0.185718272733777,2021-03-27 20:30:00,"AHU2E",0.186983296830964,0.372701569564741
"1285",0.279228163776202,2021-03-27 21:00:00,"AHU2E",0.0869126742063982,0.3661408379826
"1286",0.269493456302766,2021-03-27 21:30:00,"AHU2E",0.0879680766036184,0.357461532906385
"1287",0.265166304328542,2021-03-27 22:00:00,"AHU2E",0.0856653183456919,0.350831622674234
"1288",0.255121899213545,2021-03-27 22:30:00,"AHU2E",0.0825460746492534,0.337667973862799
"1289",0.240222758637632,2021-03-27 23:00:00,"AHU2E",0.0851391161832252,0.325361874820857
"1290",0.228002965003416,2021-03-27 23:30:00,"AHU2E",0.0944773696595365,0.322480334662953
"1291",0.251536659874137,2021-03-28 00:00:00,"AHU2E",0.0490074084604527,0.300544068334589
"1292",0.246082203452429,2021-03-28 00:30:00,"AHU2E",0.036401357042823,0.282483560495252
"1293",0.258135412571693,2021-03-28 01:00:00,"AHU2E",0.0130271482455269,0.27116256081722
"1294",0.269183912939729,2021-03-28 01:30:00,"AHU2E",0.0142195884123903,0.28340350135212
"1295",0.249095486598091,2021-03-28 02:00:00,"AHU2E",0.00817012919074838,0.257265615788839
"1296",0.162715522894612,2021-03-28 02:30:00,"AHU2E",0.0807032275023593,0.243418750396971
"1297",0.144635977696504,2021-03-28 03:00:00,"AHU2E",0.101135805476106,0.245771783172609
"1298",0.147363583512118,2021-03-28 03:30:00,"AHU2E",0.105621613538254,0.252985197050372
"1299",0.151667022526577,2021-03-28 04:00:00,"AHU2E",0.0985423341819883,0.250209356708565
"1300",0.151667023129227,2021-03-28 04:30:00,"AHU2E",0.0967866449331034,0.24845366806233
"1301",0.158697914283426,2021-03-28 05:00:00,"AHU2E",0.0929107124540057,0.251608626737432
"1302",0.165729112789373,2021-03-28 05:30:00,"AHU2E",0.0880839879143146,0.253813100703687
"1303",0.166541197919315,2021-03-28 06:00:00,"AHU2E",0.0816292953779003,0.248170493297215
"1304",0.166733514791505,2021-03-28 06:30:00,"AHU2E",0.0808144106806504,0.247547925472155
"1305",0.169746720797907,2021-03-28 07:00:00,"AHU2E",0.0786634310404212,0.248410151838329
"1306",0.176777536018145,2021-03-28 07:30:00,"AHU2E",0.0682020300173873,0.244979566035533
"1307",10.4148415001951,2021-03-28 08:00:00,"AHU2E",9.61132526111559,20.0261667613107
"1308",13.9594464220514,2021-03-28 08:30:00,"AHU2E",4.98640361520356,18.9458500372549
"1309",14.477803152444,2021-03-28 09:00:00,"AHU2E",4.67745015942437,19.1552533118684
"1310",13.9023570102636,2021-03-28 09:30:00,"AHU2E",8.59062446306557,22.4929814733292
"1311",11.0575276875839,2021-03-28 10:00:00,"AHU2E",9.31111724088495,20.3686449284689
"1312",13.4217954787574,2021-03-28 10:30:00,"AHU2E",4.79445784178686,18.2162533205443
"1313",15.3166537498989,2021-03-28 11:00:00,"AHU2E",20.9241084414769,36.2407621913758
"1314",16.1372663768153,2021-03-28 11:30:00,"AHU2E",8.12217667848732,24.2594430553026
"1315",15.0386054227523,2021-03-28 12:00:00,"AHU2E",13.9164364621069,28.9550418848592
"1316",15.9793634318759,2021-03-28 12:30:00,"AHU2E",8.64562113775115,24.624984569627
"1317",20.1629700456132,2021-03-28 13:00:00,"AHU2E",3.08301900841288,23.2459890540261
"1318",17.0921958665957,2021-03-28 13:30:00,"AHU2E",8.50338497407604,25.5955808406717
"1319",10.9542810227503,2021-03-28 14:00:00,"AHU2E",1.87067037691248,12.8249513996628
"1320",14.4491497286962,2021-03-28 14:30:00,"AHU2E",2.75940278996923,17.2085525186654
"1321",26.2514518907746,2021-03-28 15:00:00,"AHU2E",5.09065562086221,31.3421075116368
"1322",32.4057791952512,2021-03-28 15:30:00,"AHU2E",4.81617228657495,37.2219514818262
"1323",32.4484142509146,2021-03-28 16:00:00,"AHU2E",4.20396120705211,36.6523754579667
"1324",35.683740566077,2021-03-28 16:30:00,"AHU2E",4.2810544846283,39.9647950507053
